source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,ruwe,phot_g_mean_mag,v_gc
6708836089992877824,280.9379167688029,-45.37025209484097,0.1326211436827108,0.01558852382004261,-14.285537899572143,0.017130054533481598,-3.3750028713881934,0.014554248191416264,194.61932373046875,3.640692710876465,1.0256133079528809,13.48525333404541,465.6810183907627
5353108531791990272,164.1167641412478,-55.33163994761071,0.3132481934321249,0.012678106315433979,-32.96626143099812,0.015402109362185001,13.807094129964446,0.012730458751320839,323.71441650390625,3.812084197998047,0.9376145601272583,13.559706687927246,465.62084938906685
6447308212712662528,296.8006229595869,-58.640784026666346,0.27173929190993007,0.03147822618484497,-17.042363487014057,0.02615508809685707,-34.55344539165248,0.02674144133925438,196.04904174804688,0.406017005443573,1.1529613733291626,9.997358322143555,465.5676700195041
1304724825878116608,247.64158337049375,27.15002607173531,0.17551561960878154,0.012043102644383907,-22.619018548079367,0.010201656259596348,-2.2745646883670982,0.012137659825384617,-178.68212890625,1.8796473741531372,0.9959214329719543,13.401901245117188,465.4071722490177
5807558437247744384,254.4326786934241,-71.15281716264825,0.13053679282859,0.012124910019338131,-12.338656728115495,0.009662564843893051,-13.422696943309806,0.013050775043666363,89.39505767822266,1.6598705053329468,1.0209072828292847,13.599908828735352,465.2801982122941
6795367242779424000,310.82310024010627,-28.74383682580688,0.17865168987166985,0.014029803685843945,2.352777818285113,0.015304092317819595,-24.824006825121735,0.011967702768743038,-247.2460174560547,1.4316203594207764,0.9866489171981812,13.163323402404785,465.2274474755426
5933582325426559616,246.38574070507437,-53.622433846737565,0.1362295282597627,0.015215977095067501,-8.70580531623096,0.01731649599969387,-17.01755559761776,0.01394491083920002,19.327655792236328,0.5948865413665771,0.9533834457397461,13.113286972045898,465.06443459869797
1397141320812723968,239.0200895762569,45.564162489962904,0.15160545398550257,0.011624125763773918,3.9555810561088265,0.0118191447108984,-14.758774911871654,0.01423836499452591,-144.90625,2.9911460876464844,1.097218632698059,13.546087265014648,465.03606197067717
4430540588694552832,234.63025670097844,6.805114895970165,0.16855281413153067,0.019263319671154022,-18.36675143671222,0.019598377868533134,4.5158637260432695,0.017641915008425713,-62.868438720703125,3.887686014175415,1.1349505186080933,13.907865524291992,465.02190767589434
1492540447197304320,216.93274712531382,42.93764973978698,0.09694784671800373,0.011404194869101048,-5.624819948984985,0.009869267232716084,-11.435947802743621,0.011754876933991909,-289.8827209472656,1.5047460794448853,1.0028831958770752,13.535330772399902,464.9971012249636
5819863862157033728,234.3910336729625,-70.06008827952824,0.17127772926465407,0.016136128455400467,-20.822626264979696,0.011765792034566402,-10.277372193383782,0.01483238022774458,63.70189666748047,4.202409744262695,0.9688873291015625,14.256385803222656,464.8976513084266
4341777461668881792,240.99637580502477,-13.444567177025714,0.15042659479141596,0.01713895983994007,5.481095071221705,0.021474016830325127,-16.24774144118191,0.011510795913636684,25.25910758972168,3.2823612689971924,1.0076779127120972,13.852096557617188,464.87566048339636
6758271163571330944,291.32409903320615,-30.650730272719834,0.25239117165561464,0.02197098545730114,13.094297349012681,0.025881504639983177,-30.0199938547732,0.02137710340321064,-155.55029296875,4.105607986450195,0.8514726161956787,14.229595184326172,464.86317452268196
4091797342779332224,279.0482440885902,-20.328471455388883,0.1959524888467261,0.020481280982494354,5.741087006862607,0.023908592760562897,-24.88669323372706,0.01852315664291382,-186.61000061035156,3.152291774749756,0.9041434526443481,13.717689514160156,464.74332160825344
1811422213937562368,309.9615722130893,17.373386975873508,0.16970402668306636,0.018112679943442345,-14.977385132592882,0.018233386799693108,-12.130626968053855,0.015182480216026306,-253.23538208007812,4.256193161010742,1.0304783582687378,14.046974182128906,464.7410072909459
5811396935422893696,262.99007116971507,-68.4781066544257,0.14233092392964114,0.0175356175750494,-2.2065133259792975,0.010036703199148178,-18.573135402218814,0.016034957021474838,38.213863372802734,4.815821170806885,0.9605951309204102,14.484081268310547,464.6951177252135
4712261752930056576,20.12816587139465,-63.55733623140991,0.26068378062881054,0.011107580736279488,21.681078537398445,0.012806420214474201,-26.36773441073877,0.011724279262125492,-71.68011474609375,3.1579716205596924,1.042791724205017,13.555835723876953,464.6528805918707
6745011190777021568,293.0260231012287,-32.996306282246444,0.20488634599291475,0.018256282433867455,-18.618530953786784,0.02172432653605938,-20.528555151659805,0.01746375486254692,106.5231704711914,2.8425605297088623,1.096442461013794,13.642355918884277,464.50870951534114
1503123933809908736,206.40895467650378,44.18462007530911,0.1458890197175779,0.01261715404689312,-18.703230555941165,0.010001149028539658,-6.551512356302191,0.012043710798025131,20.720306396484375,1.5013625621795654,0.9747779965400696,13.603995323181152,464.39972048542717
6850910137808387712,301.2030827075633,-24.634853178933245,0.20388437285572805,0.0214836448431015,-15.627119504569501,0.02339387871325016,-14.728634683398916,0.016236206516623497,235.15924072265625,3.8004817962646484,1.024662733078003,14.522113800048828,464.2383506999893
6757802221861804288,290.4896956210223,-31.81999912875523,0.1969600976673226,0.019607359543442726,12.773881466075578,0.02098720706999302,-17.992169632779767,0.019184526056051254,-231.47293090820312,4.770191669464111,0.9646833539009094,14.075338363647461,464.2337846986356
725973412895939584,155.87674177239288,24.65538054711057,0.17717229180383295,0.014724249951541424,9.925629595799098,0.014590403996407986,-19.742849327815946,0.014000510796904564,-63.611305236816406,2.9924423694610596,1.0676833391189575,13.30101203918457,464.13756373131696
1555978179311251200,193.95319104130857,50.84743427563138,0.12625091410563502,0.010956613346934319,-8.630038188882887,0.008421911858022213,-15.809973644163883,0.010758591815829277,11.555456161499023,0.9361454248428345,0.9253032207489014,12.680461883544922,464.1227969275465
5809671488137026816,268.6622986677782,-71.89909439426414,0.14677521695737844,0.016138162463903427,-3.4504970200830405,0.012107380665838718,-19.50713197952645,0.015021277591586113,77.39178466796875,4.285950660705566,1.0247249603271484,14.395522117614746,464.0023970656648
6651708317669868032,282.9473258988,-52.18815428080529,0.15785819351202654,0.016794370487332344,-15.283836697524626,0.017202474176883698,-5.5834055647813265,0.016322266310453415,-212.3546905517578,3.6055803298950195,0.9757502675056458,14.081844329833984,463.9538881399379
4556394469186188928,265.67917177522736,22.254692057694818,0.16508868574383884,0.015513494610786438,-9.588537691122959,0.009797805920243263,-18.936505803436678,0.015782112255692482,-46.01332092285156,3.8851311206817627,1.0266129970550537,14.151261329650879,463.94367295332336
6325568769158547584,223.0122987684285,-10.43164518549879,0.21491684338045364,0.02473095804452896,8.796160618212038,0.02721666917204857,-20.073867020996875,0.021046683192253113,154.21157836914062,0.5518494844436646,1.1342865228652954,11.282600402832031,463.9412190136423
4229882431044917376,308.1877918882178,0.40989558844541146,0.16264317110858414,0.013783834874629974,-15.73675581950344,0.0140085993334651,-10.627672666828353,0.011488205753266811,-191.12680053710938,0.8137048482894897,0.9280465245246887,12.741158485412598,463.8837420321285
4130561381051681536,252.69865722380501,-19.433357785275046,0.17179462080628904,0.017158571630716324,-19.248512666854335,0.019573651254177094,-1.252675633284586,0.013846145011484623,-216.24069213867188,2.0074307918548584,0.9950708746910095,13.640673637390137,463.8759411143447
6272032727665252736,218.9950418649191,-24.479397487198725,0.3325568582708246,0.015068099834024906,-37.47958253232031,0.018055418506264687,-13.532331803965508,0.020202431827783585,366.2211608886719,3.3622848987579346,0.976558268070221,13.216894149780273,463.8029534923099
6694497015254142464,304.08703936233553,-36.67458704403952,0.23227985539996665,0.015080658718943596,-22.548970009868718,0.014445259235799313,-17.300695371763855,0.011957382783293724,95.74498748779297,1.9270637035369873,0.9923568964004517,13.210853576660156,463.7027500131857
1810063561166869760,304.8771756845824,18.065452982520778,0.16252557570677134,0.012999909929931164,-5.967569199209528,0.013396092690527439,-19.031044696617332,0.013404976576566696,-273.0733642578125,0.26858052611351013,0.8745715618133545,11.531338691711426,463.64755386806837
773392841141366528,179.39494890740517,45.588563179732276,0.21126006873693826,0.015479927882552147,-11.742247375454596,0.010592997074127197,-28.23605626597815,0.015460394322872162,69.86009216308594,1.4208604097366333,0.9076016545295715,13.499247550964355,463.50900982171396
6049754391846260864,242.8328575358927,-24.93641647798469,0.21330348146964423,0.014773953706026077,-24.88624368136055,0.020021580159664154,-19.03522803510168,0.014216330833733082,-25.025409698486328,0.2865421772003174,0.8720571994781494,10.69791030883789,463.338752679045
1283488411626738432,221.75648142878768,32.33003239585416,0.2866431885832394,0.013888218440115452,-8.088715461115028,0.007950492203235626,-36.84479524306504,0.014220668002963066,-175.60594177246094,1.231535792350769,0.983745276927948,12.929563522338867,463.13537824946525
1204751112647982336,242.32960621995434,19.938136470869672,0.2239400989127184,0.01375435572117567,1.4374003914216975,0.011265330947935581,-26.34840007224257,0.012489903718233109,-230.7788848876953,2.334272861480713,0.991771936416626,13.363235473632812,463.0493338895858
6221350429945324032,217.64138097945707,-28.645471858746248,0.1444847640070525,0.013517863117158413,5.46243778163378,0.01661491021513939,-13.911929330342376,0.015758367255330086,56.721519470214844,1.6197885274887085,0.9438467025756836,13.01498031616211,463.0364847890069
5800686352131080704,268.93215426269853,-77.52944012737055,0.28841799790682754,0.011060843244194984,-4.92616083992142,0.010223018005490303,-36.57998612906521,0.011669476516544819,28.185588836669922,1.5748039484024048,1.0321543216705322,13.250223159790039,462.9895486967421
5905945830082244992,222.30600150697134,-47.583329985939336,0.2529231221824179,0.02073650434613228,-25.56719359920042,0.021993478760123253,-18.96551655846706,0.02092224918305874,-113.23560333251953,4.532476902008057,0.9316363334655762,14.206300735473633,462.95257955324934
5902732026332999168,230.80308624847396,-48.02808798218999,0.13445095563235018,0.014585195109248161,-17.488902323156104,0.015363265760242939,-5.960810409343708,0.013671097345650196,192.36044311523438,1.1665512323379517,1.0197169780731201,13.307846069335938,462.829378739865
6900718633021528192,307.57507318704864,-12.731450591730676,0.3289513438302921,0.020235519856214523,-8.540328520599077,0.01985776610672474,-40.19180420386511,0.014373266138136387,-383.9186096191406,2.013878345489502,1.06570565700531,13.006093978881836,462.71690000829324
1298532651268997760,244.90380109411439,21.925130150468426,0.2011957980667906,0.013466374017298222,-10.688369148054107,0.011538482271134853,-23.810661031945344,0.012154640629887581,51.389644622802734,2.249100685119629,1.0266010761260986,13.661711692810059,462.708154405766
4693977767913376128,27.934604831288265,-69.91044699791,0.1201246034166191,0.014444665983319283,12.22812888065609,0.02204090915620327,5.354992342162703,0.018358582630753517,264.42266845703125,4.257477760314941,1.0489174127578735,14.317354202270508,462.6196800124013
2095732148240710144,277.15895274726074,35.95959819403868,0.19413507974958827,0.011036504060029984,-7.696296919804939,0.012591255828738213,-21.212071196615785,0.013267051428556442,-262.7791442871094,1.5609097480773926,1.1589747667312622,13.384552955627441,462.39937928647606
4414150817397879168,232.23852515069441,-2.9136524455224433,0.1616463390902953,0.015153811313211918,-10.50226661266116,0.016545062884688377,-20.05710980261798,0.01400198694318533,150.27117919921875,2.864917278289795,1.0131829977035522,13.51486587524414,462.3193328266816
6123345048687161728,215.06112127633978,-32.922090137326634,0.16253409159261362,0.017249539494514465,-20.069110171923786,0.017806943506002426,-0.17114856623628572,0.01610514335334301,-21.149097442626953,2.431955337524414,1.1310455799102783,13.182502746582031,462.2736467896723
4045032978563686272,277.3740820749516,-32.77681015507416,0.13004673648242004,0.01507619395852089,3.131376875359622,0.01601761393249035,-15.337166804572878,0.012734933756291866,223.94012451171875,0.5740598440170288,0.8103067874908447,12.317914009094238,462.2321776630857
4079010056850164480,282.8379227058551,-21.6776051241164,0.14514119736095935,0.016136033460497856,-8.02995457777939,0.01834782212972641,-18.12016049793114,0.015226253308355808,143.48455810546875,1.465988039970398,0.9096003174781799,13.365304946899414,462.0968143820089
4161663094682970752,263.98328083327,-13.268708389389385,0.1699846103802154,0.018679844215512276,-2.02259479237996,0.019095446914434433,-23.29157228518352,0.012934497557580471,-151.1438446044922,1.5576162338256836,1.0210034847259521,13.702881813049316,461.9372259925113
4147989323252878208,267.8534694592359,-15.831658973368222,0.20124798421162235,0.02139868773519993,-20.477975110229533,0.01785288378596306,1.9728893251949247,0.01489163190126419,-194.36260986328125,2.3039650917053223,0.8480486273765564,12.934874534606934,461.82427351368625
6307987342008744960,229.1586966680991,-14.72398417243809,0.1898781032900584,0.015768764540553093,-24.811500260246596,0.02002750150859356,-10.485772344674652,0.014962219633162022,57.05683898925781,2.283388614654541,1.0772970914840698,13.614238739013672,461.77941690526296
4303256827708816384,298.34148253074466,10.350197090239876,0.1989105893410641,0.02172098495066166,-13.577882115238044,0.02322564832866192,-21.592373309925154,0.017071658745408058,-174.00338745117188,4.78931188583374,1.0584315061569214,14.414178848266602,461.7504419082761
5101685956622191232,52.092614750903984,-19.495459703831703,0.17776399555906186,0.014752909541130066,20.169439436315095,0.015296058729290962,3.341627479763289,0.016302669420838356,-20.58098793029785,3.5478570461273193,1.029030442237854,13.651262283325195,461.74852071698064
6796164182550626944,306.7487021865214,-31.386486117115528,0.12178082227443333,0.01416894979774952,-3.805810804326059,0.014544808305799961,-17.54899878824247,0.012672336772084236,-23.398590087890625,2.069497585296631,1.064717411994934,13.365468978881836,461.68364114271895
4303804212701416832,300.03933018359123,11.478536377128929,0.27905301375586616,0.014311598613858223,-11.311688275731512,0.013979058712720871,-32.19136110277952,0.011199334636330605,-361.4242858886719,1.828288197517395,0.9294710755348206,13.443065643310547,461.67473757418134
5998219319794779776,240.258222877375,-37.54588421458777,0.13504208502728096,0.01609400101006031,-17.1582046835618,0.01765962690114975,-6.221423083549581,0.01477719470858574,-50.548343658447266,0.8062680959701538,0.9846656322479248,13.307600021362305,461.4507302079582
4143003209811281536,259.4107043094355,-10.546174363572057,0.19290006528118794,0.021336892619729042,-23.58654730307275,0.022491445764899254,-11.319242476585115,0.016679944470524788,-152.96546936035156,0.5425176620483398,1.0259654521942139,12.060056686401367,461.42181535311437
6863305207265313920,308.4255093317817,-15.514795476687862,0.17861829128101653,0.02083125337958336,-6.767969251798652,0.023742681369185448,-22.087214620427268,0.014828022569417953,-336.0420227050781,4.957444190979004,1.041365623474121,14.013086318969727,461.40930416783596
6412167443129785216,330.4450689000888,-57.72977324653319,0.10375181045185598,0.012737946584820747,9.471174100141296,0.011816720478236675,-7.580874129420104,0.012127086520195007,297.39947509765625,2.354322910308838,0.9645856022834778,13.569988250732422,460.93316790462484
5985406745209214848,235.28099400007716,-49.93340962925599,0.2708292216610392,0.019945651292800903,-23.492734898863315,0.020424112677574158,-24.443299236258248,0.019633179530501366,-149.07171630859375,3.4332926273345947,0.9587743878364563,14.261507034301758,460.883199945556
3154409902728232320,107.70709777557349,8.4456323467977,0.1243800759781539,0.015360429883003235,-9.655007305704917,0.016509413719177246,-8.76443659659664,0.013782455585896969,83.5993881225586,1.8561936616897583,1.0570448637008667,12.66977596282959,460.69815195561773
3645437815573697152,210.50110216644143,-3.6057262852952605,0.3390615307297113,0.018974030390381813,-40.416090143881746,0.01981663517653942,1.3910968994949255,0.015411627478897572,-59.70309066772461,3.182898759841919,1.1974583864212036,12.675737380981445,460.68003891277283
4389811997946501504,263.3458098473313,5.591207386402457,0.3002933673468292,0.01366228237748146,-1.8010705032413599,0.012002517469227314,-36.71761896522698,0.01030690222978592,59.466064453125,1.7167607545852661,1.0369188785552979,13.351091384887695,460.5696568950144
1677649895521907200,199.41458134732534,64.25268752105885,3.1549974240079752,0.011454890482127666,-283.82062793444015,0.013578454963862896,-155.95512809910434,0.012314735911786556,224.1628875732422,1.9849494695663452,1.048206090927124,12.751896858215332,460.52455450480124
4439062078689009152,249.72354523535535,7.275417416064372,0.22909610907585184,0.01642334833741188,-5.158361519873077,0.018061375245451927,-26.31432633361139,0.01607380248606205,-361.5913391113281,2.6118667125701904,0.9964964389801025,13.680463790893555,460.44653061001617
6139817416498389504,191.62721473508813,-42.382724562211756,0.13087365518259012,0.015519951470196247,-15.848727074786265,0.016042295843362808,1.0827946743242873,0.014095962978899479,298.74810791015625,3.3166110515594482,1.0199487209320068,13.818615913391113,460.4182871618249
369471061241098752,17.576664785542214,37.15128878548249,0.12127014052327215,0.012892300263047218,14.353914137094765,0.012536241672933102,-4.039316853178071,0.012660318054258823,34.37268829345703,1.7975401878356934,0.9453576803207397,13.3392915725708,460.36653129220366
6061453917139569280,194.38437050004953,-56.10729266337984,0.5059396748905547,0.014361592940986156,-57.54535330847672,0.009175000712275505,11.330429073614166,0.011704536154866219,389.28155517578125,0.3057103455066681,1.1520779132843018,12.001317977905273,460.24857618319817
2115754117541579008,272.8895398532848,44.993777039403874,0.11103366735870078,0.013050434179604053,-6.580305172816833,0.015784038230776787,-10.365937259438223,0.01803670823574066,-351.07073974609375,2.629892349243164,0.984531581401825,13.985907554626465,460.13956075498334
6629867584337398656,275.3543462063529,-64.7319128389206,0.14196430251664582,0.0139523446559906,0.41575576221511024,0.009816749952733517,-19.05760060782371,0.011106975376605988,36.76698303222656,1.4770584106445312,0.9741620421409607,13.584294319152832,460.1178309376836
6220673921057192320,214.71738436760964,-30.78249870957166,0.23798349909164873,0.019433531910181046,-29.746905168480644,0.021306214854121208,-4.628278705319768,0.01816968247294426,-49.35724639892578,2.658186674118042,0.9039719700813293,12.829634666442871,460.0592354923108
5815543017668451072,250.74194320639666,-66.04154776061102,0.16775425056399823,0.01115565374493599,-16.6514027002261,0.00685974583029747,-11.326158369187198,0.008872024714946747,-143.01832580566406,0.5503122806549072,0.9245893359184265,12.661711692810059,460.0179560622267
2686868185319279104,323.87450450761514,-0.6287935806748439,0.23556525256854458,0.01409584004431963,0.43268732121197284,0.015611683018505573,-31.014080504764905,0.013332010246813297,-288.9647216796875,2.245962619781494,0.9577105045318604,13.245288848876953,460.0162527156521
4206715274380234496,291.382080450291,-8.617357581873932,0.15818336077138595,0.015343478880822659,-3.860767669779385,0.01953468844294548,-19.193724040392365,0.014836128801107407,137.04519653320312,4.769529819488525,1.0651295185089111,13.053383827209473,459.9752270342838
4497814345087739008,273.3863107899839,14.74518621748378,0.1740985084814152,0.015308460220694542,-7.2359143593485395,0.011846276931464672,-21.60711099447011,0.012065495364367962,-105.8675308227539,2.970205783843994,0.9617935419082642,13.922483444213867,459.8582630129853
6147204176131426048,187.40835034203272,-40.48851839283546,0.1853161345107107,0.017231157049536705,-23.168369813756367,0.014718236401677132,-2.7872254147606297,0.01730312407016754,140.1095428466797,2.6870498657226562,1.0285383462905884,13.854865074157715,459.81498070758875
1180456372438570112,224.56475100638318,11.415602385621948,0.14263288219378156,0.01454856339842081,-15.015495015411208,0.014967638999223709,3.820270649194343,0.013891471549868584,54.788204193115234,1.561987280845642,0.9387757778167725,12.895766258239746,459.73757936612486
2093249725866266112,283.55038707150624,35.79862024576489,0.25631218730366084,0.013575089164078236,-15.59497509049479,0.013590903952717781,-25.53771723544844,0.014648259617388248,-214.49876403808594,2.8641293048858643,1.1696857213974,13.883965492248535,459.6969738272847
5987203003574973952,234.4848786405493,-46.64073258107236,0.12820563598603646,0.015216250903904438,-14.024047052193861,0.018134281039237976,-11.836112576242346,0.01551753468811512,69.89100646972656,0.8721586465835571,1.0583008527755737,13.120896339416504,459.6154838338694
4071397244501242752,282.07132450999904,-29.17665367147245,0.1456240179038034,0.015809353440999985,-0.6725109919468044,0.018280459567904472,-18.592002750852206,0.015429136343300343,217.2879180908203,2.4423015117645264,0.9473658204078674,13.330648422241211,459.6144619373787
1826568403277566592,297.0541312438257,20.61919408342091,0.20986957661722305,0.01921696960926056,-18.100813096658904,0.019128484651446342,-12.999009647724211,0.01954607293009758,-430.04974365234375,4.188977241516113,0.9832180738449097,14.73435115814209,459.5723435218138
3688109243372403200,200.2749988228039,1.2283340674238403,0.257293318980914,0.015754617750644684,-32.96301166638624,0.02015707641839981,-5.931216095122255,0.01269298791885376,45.68381881713867,0.45035937428474426,1.0102015733718872,11.896425247192383,459.43862885871044
4401709950705035264,233.52685571697037,-4.575849546108235,0.1406835054346928,0.015325799584388733,-16.079933201055812,0.015462350100278854,-13.143353258754455,0.013274292461574078,-40.63925552368164,0.7035618424415588,1.0903222560882568,12.4036283493042,459.34779860633694
5835015235520194944,244.51978573710772,-58.32871018629389,0.15018971660808744,0.01393280178308487,-16.293812636427578,0.01605183817446232,-13.720275284120909,0.013489938341081142,104.42521667480469,1.0903385877609253,0.9627098441123962,13.160003662109375,459.34740657414625
1191989287342960640,241.07377944592912,14.542525041096347,0.10842602649588506,0.012923981994390488,0.6623064811783218,0.012134058400988579,-13.020260924642981,0.011561744846403599,-195.10791015625,1.3620585203170776,0.9637247920036316,13.087556838989258,459.33850591219544
4108805688146500480,256.7776908418968,-27.061164432116655,0.14271602860007815,0.017793433740735054,-12.171458980483418,0.020609717816114426,-15.996361851956127,0.014206021092832088,-181.41189575195312,2.188537359237671,0.8119233846664429,13.464597702026367,459.2984970972588
6856971539252536064,312.5751880996283,-20.57698115167899,0.16730670505315987,0.020361902192234993,-14.5094361604582,0.02005143277347088,-14.871011037209382,0.014688875526189804,-18.953195571899414,2.6297168731689453,1.0266777276992798,13.933530807495117,459.1527802880878
2397975215969166720,341.86992089198,-20.78606015165093,0.19395851636352657,0.015588909387588501,-3.1344996520705197,0.017572376877069473,-26.04797629419141,0.014128228649497032,-187.6717071533203,3.7561702728271484,1.0349370241165161,13.577279090881348,459.1176911519116
6854707576094389760,309.5650329824014,-23.43031481794257,0.2876577382510201,0.02144720032811165,-20.94083986297945,0.02264346182346344,-33.05011320020749,0.014907884411513805,-53.37018966674805,1.2603933811187744,1.0509772300720215,12.97502613067627,459.01011554031294
6367935563517186816,296.8805122901225,-73.45116553719286,0.14613083047698952,0.012537581846117973,4.564959231120103,0.010160811245441437,-18.860436177987985,0.01369606051594019,213.92250061035156,2.0495214462280273,1.0305613279342651,13.51662540435791,458.929733587952
4199840749731776000,289.83107905069363,-10.786093987334928,0.15685643212089356,0.01750156655907631,-14.308681539584068,0.01997268944978714,-13.71574577037911,0.0161929689347744,64.11528778076172,3.1726012229919434,0.9848860502243042,13.68353271484375,458.9098293650607
5798661601483311616,226.4755602839684,-70.43376070274682,0.09939793077474472,0.01017689611762762,-10.571809028237658,0.0071454038843512535,-7.4097425429740795,0.009258723817765713,294.8319091796875,0.6295326352119446,0.8554863929748535,12.184638023376465,458.89889800728076
5892311920288709248,215.36630857050392,-56.65832274467947,0.22521485502937003,0.01375897042453289,-23.60011403557951,0.010771553963422775,-18.385900955276995,0.012163994833827019,80.74944305419922,0.5648099184036255,0.9480755925178528,13.170795440673828,458.6159001507677
1163111885748176384,229.31299183947547,6.5311440161625836,0.14285924133052105,0.017783500254154205,-2.5789380708920433,0.018953954800963402,-17.292463724756914,0.021000025793910027,-255.12208557128906,3.6750338077545166,1.0944584608078003,13.592679023742676,458.5893316695817
6224884466484614656,226.087836904855,-27.0822849445278,0.3177895623213234,0.019642449915409088,-37.06825651151502,0.023844720795750618,-15.411686272925978,0.018307510763406754,-163.871826171875,3.435624599456787,0.97620689868927,14.130212783813477,458.4272048758123
2328889842379366144,351.60530609417685,-30.576233481771826,0.13902499521335954,0.015789831057190895,15.19828145575408,0.011787810362875462,-2.204183926936763,0.015881113708019257,110.1815414428711,1.8370552062988281,0.9926578402519226,13.419971466064453,458.3661017014243
6321072698610561792,231.1717058302169,-8.05774658449175,0.12566966533648183,0.014532101340591908,-1.5819384996386896,0.018583571538329124,-15.63543554288685,0.01601804606616497,182.95899963378906,2.2696406841278076,0.9847484827041626,13.40359878540039,458.21352710271964
5345506680183570176,174.31449772856288,-53.17520667899242,0.12447082070830959,0.014514006674289703,-13.951145512049402,0.014190311543643475,0.49209863872868964,0.013446069322526455,398.240966796875,2.178168773651123,1.0143382549285889,14.060196876525879,458.1550014555788
6208752187060415104,233.68539644019447,-30.331041524139867,0.18615961014260599,0.016508042812347412,-20.82691657665561,0.017966357991099358,-12.581730046987682,0.013980302959680557,-166.73744201660156,0.7027660012245178,0.8526439666748047,12.916478157043457,458.0797392163298
4130922360161363968,251.63185683560798,-18.438205680971997,0.15542027757554502,0.017126455903053284,1.8827917981726465,0.018161172047257423,-16.050168924261317,0.01308732945472002,268.6086730957031,0.5145822763442993,0.8551065325737,12.951780319213867,458.06652088130556
6596528841294937984,341.47174982563973,-35.39066071482198,0.14999672134525616,0.014518667943775654,-10.124782719180471,0.014016651548445225,-14.349183369824662,0.012699618004262447,19.654329299926758,2.970728874206543,0.9922731518745422,13.43703556060791,457.93439643058775
1280125108631953024,221.0096271774165,28.25976390048715,0.2111926062801943,0.018367329612374306,-26.012995767217937,0.01426483504474163,-7.870397605546041,0.01641117036342621,-268.81524658203125,2.558276653289795,1.0381816625595093,13.617541313171387,457.8730922754518
5911232861797973504,268.70177794804766,-61.533457736483705,0.2676285018156981,0.013759922236204147,-16.67014837503124,0.00735185481607914,-25.932738121284363,0.0072762612253427505,-222.98590087890625,0.5680903792381287,0.9574666023254395,12.771470069885254,457.66714554860005
6894396436865459328,321.47179256451244,-9.089539745884512,0.15131631784119348,0.014959425665438175,-7.792462913368297,0.016892213374376297,-18.353644218939753,0.014061715453863144,-130.2476348876953,1.6481115818023682,0.9939968585968018,13.39822006225586,457.58986614961486
4170588277234857344,270.69528661418497,-8.09898380577048,0.15269729047381392,0.01738540641963482,-11.676625262660744,0.018889838829636574,-18.202196419232262,0.014866945333778858,7.289309978485107,2.7568702697753906,0.9977492094039917,13.392044067382812,457.5216185200044
6866508634394390784,303.2867465774155,-19.295271640837164,0.19011452548374635,0.01639225147664547,-15.755775544482729,0.0182175450026989,-11.83301487342927,0.012348068878054619,171.6021728515625,2.536503791809082,1.0417413711547852,13.73138427734375,457.44019419992054
6477482453910217728,314.6841151304484,-51.36258599480414,0.20693499791441822,0.017737753689289093,19.814167358512968,0.015986012294888496,-9.893610245197001,0.01307521853595972,-48.30289840698242,1.581207036972046,1.1500602960586548,13.033820152282715,457.3773043200255
5793977059162535680,231.74441591255754,-74.4892958134668,0.1384094424555001,0.010111403651535511,-16.029796387431507,0.008740440011024475,-9.132693726846062,0.010011324658989906,231.00978088378906,0.352880597114563,0.9116908311843872,11.819153785705566,457.3157133079818
6084615473160267392,195.90609464083752,-49.48254246391764,0.18221818601108247,0.022344185039401054,-23.116157416078448,0.016750922426581383,-1.5330146770991726,0.014917910099029541,125.97154235839844,2.124176502227783,1.0212318897247314,14.143024444580078,457.2950694542793
1803316682937074560,305.11534239807514,13.273650607428774,0.11717095849190703,0.013507790863513947,-5.271349862222301,0.013688488863408566,-13.632263937761444,0.011055130511522293,-245.49505615234375,0.7739204168319702,0.9617516994476318,12.438081741333008,457.2615771726415
5246267818680711552,150.90711266931066,-65.13327756463474,0.13477627825439903,0.011318453587591648,-8.755183625405023,0.013512834906578064,11.949396253478763,0.01349200215190649,369.2148742675781,1.4028024673461914,1.0700767040252686,13.648250579833984,457.244853996268
6038889082362759040,244.53589898645842,-29.020111997293398,0.16581915330980512,0.015641702339053154,-21.389198942687834,0.02071152999997139,-7.348447552265722,0.013300414197146893,13.389459609985352,0.9135231375694275,1.0260467529296875,13.207242965698242,457.2145947955624
4602326700573862656,265.4074975780132,34.528843308971666,0.1041308227802682,0.010723545216023922,-4.488915925272373,0.011155670508742332,-11.751647890954018,0.012122368440032005,-193.2803497314453,1.3962894678115845,1.043060541152954,13.311124801635742,457.0841030911292
6370451589719302528,323.67194624046857,-74.33905451273003,0.18811602087487747,0.009801449254155159,10.26893296983878,0.009237111546099186,-22.044460912245246,0.00979128759354353,-58.159637451171875,0.27319440245628357,0.8273571133613586,11.689872741699219,457.05959706331856
3950313865761262464,183.61568438362266,18.850770707016622,0.45251841400188797,0.016984593123197556,-38.907673502583506,0.020977424457669258,-54.152858960767595,0.013930224813520908,49.104103088378906,3.144935131072998,0.9364587068557739,13.525542259216309,456.8288029009941
