source_id,ra,dec,parallax,ruwe,phot_g_mean_mag,pmra,pmdec
359145307029580160,32.35775093250625,52.30944942681191,6.6592822051575595,13.002526,14.02284,21.05211125416374,-65.1810928882276
392562179817077120,6.288326102286173,48.047481360238166,20.6204845305594,18.40777,7.4123487,278.8159604973406,17.662269731086692
392910484484717312,3.90356836415322,49.129692505209604,3.304454543738123,10.794931,13.677775,5.684954300123248,2.6123965721180005
401143180875863168,16.684598631615174,46.41489473247891,19.25597935408863,20.764067,12.023244,-104.1789605198124,51.16889340453329
408682188512361856,27.78328663380538,55.537398963535054,4.743415111621385,10.531742,13.923034,33.472368488974624,22.920361955800814
411495117216133888,16.181821080620324,55.48422186533493,15.520219949112041,38.729572,11.385298,-14.901859510181644,-37.11560069592894
413553196826715392,17.61966366718078,57.5653749398879,5.245369543918014,11.361312,14.77082,-31.6995391598171,-32.53932643614741
416359459734139008,8.27618525036395,52.816672577642464,17.840681279916712,33.208878,9.897513,44.91801445230599,-3.8040215988986614
417042119015557376,12.61132944214463,53.32368650833952,10.45253368616383,17.91913,14.210177,225.05134223117727,17.807087903351636
417339841848615936,14.414521693778225,54.20287768516916,2.6963799743108603,10.524461,12.266025,-3.6823415510289577,-11.883548290447502
418798485766177024,8.178394927038385,56.88868331106844,2.3546221087457244,11.025387,13.371034,7.146901516078365,-5.773622377544072
425476300917158784,10.19773104185024,59.366907309177364,2.6497714485184622,13.596724,13.517164,0.38936601581856634,-5.139757556733568
426266227002111872,16.254669863387935,59.98159772603837,3.7282506088381493,10.314671,14.968604,-14.895615167689606,-5.472295718975726
427178688508987520,11.093416628122801,60.99212578771726,9.743260974864462,10.640857,13.097028,41.86460689234294,26.259612537482113
440493392065998080,44.02896296733358,51.61416742354489,7.147975414039513,20.517271,12.108005,-9.479343747305634,2.691557008324038
449678853941474816,50.888963351496585,57.7516395255118,5.656333060142364,12.305868,14.623264,34.42564453628815,-33.00743558508236
451749023882817408,37.24849058461059,51.754290398774444,6.157384588108231,12.391223,13.591638,56.13224702885055,-89.34372624765223
461921263084168576,48.092868524202714,58.56749437847201,9.569067207934054,15.575459,12.614556,21.416228587830467,-25.479064791583053
462185901790089856,51.63079051777535,59.147404698833,42.74373646250192,24.73458,13.578607,172.47748401353772,-189.8859396994623
463254386573116416,46.976153105349646,61.29844323104603,5.451405803970031,13.104894,13.627471,21.284985873967532,-15.659151845538172
466155448003501440,44.876388216418604,61.0817574255023,4.470933747064636,12.743141,13.503757,80.7750961494763,-68.28457134650183
469806685603779200,58.00421329033785,57.11884012531728,3.668669423961042,11.196213,11.496168,25.516328634158327,-54.38192274709422
471276045450105600,68.85377947833747,59.74932467075011,11.689002684334536,16.706293,14.87899,30.34676592312847,50.83210405154345
478305326365760896,75.8295255382255,63.30413778921154,7.057798974041373,11.260927,11.527855,-31.872266482516174,-44.10986982245129
487261192173400704,56.079747347755514,63.19866165952852,6.852755131002223,14.719414,10.789366,-36.2058850513655,-50.501425054802
487409763683244544,58.420191019429446,63.90467812273979,11.532052131468168,28.125742,8.555137,45.32117886197207,-38.01873070901965
488443785648108800,53.70656287621311,64.9230024598799,9.060942022264312,29.151726,12.447472,30.705152876833367,-49.161510705791756
488613385316138496,55.93804085250587,65.97783736694305,12.740075119085633,11.096832,7.712366,43.289902277854694,-60.017636491556345
492806338548572160,51.96802452642082,67.92441518969969,3.41959285465734,16.401104,13.220806,18.237243240477547,-10.045417862361992
493114030007060224,51.156607400117004,68.85436473149154,2.9039400462516523,12.884349,13.23411,2.7793917895631854,-9.656402689236907
494390288127565696,54.52526553857424,69.06729912503411,7.8072268681934744,26.28045,13.07838,-5.007302226524207,-37.12253345001503
499900799888019584,64.3304999214409,69.50228593490891,6.606646486992961,10.564174,9.144238,-17.597137518281553,0.08938140731293465
506454473309847552,26.600483064563875,58.87545330679128,6.882961250871633,11.991659,13.886484,78.5031827547501,-24.77699899977944
509361856934004992,23.01376816095257,59.55380905644961,6.724195734628887,10.0538845,13.766157,64.5681159133461,-16.467751971691875
514249323560189056,38.71579327285072,63.99159472174267,3.503358498516411,10.838467,14.484712,-6.386794420115218,9.733068540610162
514433182514867072,38.1239646134333,63.9568027346565,4.16859606374577,11.159624,13.941333,43.498179769888964,10.080672408401567
515403329731633792,32.85183095637434,64.569380439566,2.975094196389516,10.448118,10.078721,-3.9022812888557694,-8.584007246554748
517376231542269952,38.96838926571286,66.93880948013833,9.59674760078644,13.384363,10.575198,-15.172290823536542,12.448777540866187
517649421524652032,37.88469774214597,67.68564884725227,3.5396146796755645,11.415821,11.709358,-23.08767159110517,-3.586946807449218
520630506784109568,33.55053101063263,68.58776986932315,6.092330246801572,14.463874,12.269008,36.93911207872097,-20.146105900147386
522778063456204416,14.823594928641922,61.91002864121005,14.16797894564456,15.084063,8.535712,160.4861011122405,-15.2377710707582
526679951039015552,14.482064721354737,67.73983745892917,4.760701952566431,10.222589,9.037143,-5.065286695851962,-12.258089011517288
526914735434842112,13.502994353728482,69.18247073392563,34.273122124434806,21.182175,12.020406,72.25607208234382,-264.286303321621
531540793169488128,21.860213802142347,67.4896535128618,6.110343674073162,10.2553425,11.030833,-15.081354969207748,45.570632195195856
534302903814247680,27.84450467621178,71.7881536696044,6.571794213405772,15.541614,14.82947,-19.164655364918566,33.44417248957231
536819273614064768,11.091410009115535,72.3392546640948,6.184105946267905,18.648966,9.195499,-24.794193748582416,13.048566707726362
537850581159605632,4.4160992424123,73.806627589486,5.255682558146342,11.485213,12.690221,56.18820245560951,20.917230711255165
540968212019242624,45.05837965592491,69.0168444630078,5.6015381390410255,11.507974,13.669479,-8.276578768527528,-7.40849404796513
544169985582573696,46.00000491198226,72.36084961231688,6.461417471919991,19.57701,12.820572,-55.695247864906996,170.15310377340904
545632512142648704,41.2992689991903,72.17384343603237,11.449928351445356,12.586749,12.743602,65.03863848489621,-74.62086767906267
547799237245338112,50.731541270210016,74.56359330791275,3.18212988303575,11.948775,12.00792,0.3963684222849331,-6.70634536940232
548416540006532736,39.24996519979314,74.86314263118564,12.53253780392436,16.047585,11.613186,100.59677818547084,-90.75966139399434
